geoid_o,geoid_d,visitor_flows,pop_flows,lat_o,lng_o,lat_d,lng_d,county_o,county_d,pop_o,pop_d,eigen_centrality_o,eigen_centrality_d
6085,6061,360.63888888888886,9260.666666666666,37.2324840315687,-121.69627886046632,39.06342719938117,-120.71765160991616,Santa Clara County,Placer County,1931026.0,405889.0,1.0,0.002256257291023234
6085,6063,16.666666666666664,427.4444444444444,37.2324840315687,-121.69627886046632,40.004682481022,-120.83859760079802,Santa Clara County,Plumas County,1931026.0,19749.0,1.0,0.0001032785573850985
6085,6065,130.97222222222223,3380.305555555555,37.2324840315687,-121.69627886046632,33.74368033412086,-115.99384915368177,Santa Clara County,Riverside County,1931026.0,2422847.0,1.0,0.0008428661147051715
6085,6067,714.5833333333333,18373.36111111111,37.2324840315687,-121.69627886046632,38.44931480740672,-121.34424340677604,Santa Clara County,Sacramento County,1931026.0,1586465.0,1.0,0.0045265936605346484
6085,6069,364.0,9360.944444444443,37.2324840315687,-121.69627886046632,36.60570590223144,-121.07499554108288,Santa Clara County,San Benito County,1931026.0,64521.0,1.0,0.0020682447600692514
6085,6071,126.8611111111111,3263.305555555555,37.2324840315687,-121.69627886046632,34.84143828214598,-116.17846073060556,Santa Clara County,San Bernardino County,1931026.0,2183239.0,1.0,0.0008089814343861372
6085,6073,439.1944444444444,11332.527777777777,37.2324840315687,-121.69627886046632,33.028203198952994,-116.77020744456196,Santa Clara County,San Diego County,1931026.0,3296045.0,1.0,0.002709854605560222
6085,6077,609.4166666666666,15684.583333333332,37.2324840315687,-121.69627886046632,37.93474445570171,-121.2714080737995,Santa Clara County,San Joaquin County,1931026.0,780558.0,1.0,0.004375524710027716
6085,6079,447.8333333333333,11482.666666666666,37.2324840315687,-121.69627886046632,35.38741848606952,-120.45219695427826,Santa Clara County,San Luis Obispo County,1931026.0,281879.0,1.0,0.0026700169268335434
6085,6081,3213.222222222222,82734.55555555555,37.2324840315687,-121.69627886046632,37.43620973176126,-122.3556631985105,Santa Clara County,San Mateo County,1931026.0,762511.0,1.0,0.03153649274744994
6085,6083,167.0,4313.555555555556,37.2324840315687,-121.69627886046632,34.53834408621415,-120.03078618310376,Santa Clara County,Santa Barbara County,1931026.0,448244.0,1.0,0.0010238200986033518
6085,6085,177590.02777777778,4567807.416666666,37.2324840315687,-121.69627886046632,37.2324840315687,-121.69627886046632,Santa Clara County,Santa Clara County,1931026.0,1931026.0,1.0,1.0
6085,6087,1155.1944444444443,29674.0,37.2324840315687,-121.69627886046632,37.02160590618132,-122.00978740939895,Santa Clara County,Santa Cruz County,1931026.0,270462.0,1.0,0.007693137089031767
6085,6089,94.27777777777777,2421.6666666666665,37.2324840315687,-121.69627886046632,40.76376659708024,-122.04052152474787,Santa Clara County,Shasta County,1931026.0,181984.0,1.0,0.0005961187429996289
6085,6091,2.4166666666666665,61.416666666666664,37.2324840315687,-121.69627886046632,39.58040010161696,-120.5159963784201,Santa Clara County,Sierra County,1931026.0,3228.0,1.0,1.4744544356031117e-05
6085,6093,36.36111111111111,931.6111111111111,37.2324840315687,-121.69627886046632,41.59268663385888,-122.54036776276808,Santa Clara County,Siskiyou County,1931026.0,43991.0,1.0,0.0002302063542918864
6085,6095,189.91666666666666,4871.055555555556,37.2324840315687,-121.69627886046632,38.26691911759816,-121.9400068971127,Santa Clara County,Solano County,1931026.0,452698.0,1.0,0.0014821889121020293
6085,6097,235.94444444444443,6064.5,37.2324840315687,-121.69627886046632,38.525292574496746,-122.92254465472432,Santa Clara County,Sonoma County,1931026.0,488281.0,1.0,0.001598422184227952
6085,6099,285.02777777777777,7356.888888888889,37.2324840315687,-121.69627886046632,37.55913744324072,-120.9976828984382,Santa Clara County,Stanislaus County,1931026.0,553217.0,1.0,0.0019128162709780988
6085,6101,20.333333333333332,523.7222222222222,37.2324840315687,-121.69627886046632,39.03452288404048,-121.69484234013284,Santa Clara County,Sutter County,1931026.0,99464.0,1.0,0.00012579827642437958
6085,6103,32.5,832.6944444444443,37.2324840315687,-121.69627886046632,40.12573617716245,-122.23388486645332,Santa Clara County,Tehama County,1931026.0,65682.0,1.0,0.00020160716066296866
6085,6105,5.416666666666666,139.86111111111111,37.2324840315687,-121.69627886046632,40.65069355625376,-123.11262773346346,Santa Clara County,Trinity County,1931026.0,16089.0,1.0,3.456786796387538e-05
6085,6107,43.94444444444444,1131.361111111111,37.2324840315687,-121.69627886046632,36.22015662355563,-118.80047251578982,Santa Clara County,Tulare County,1931026.0,473891.0,1.0,0.0002753937174938361
6085,6109,114.88888888888889,2949.5,37.2324840315687,-121.69627886046632,38.02760098861166,-119.95475334431002,Santa Clara County,Tuolumne County,1931026.0,55374.0,1.0,0.0007253167453978053
6085,6111,60.25,1553.361111111111,37.2324840315687,-121.69627886046632,34.35752851853052,-119.1260271961335,Santa Clara County,Ventura County,1931026.0,843310.0,1.0,0.0003756647230271652
6085,6113,131.11111111111111,3371.7777777777774,37.2324840315687,-121.69627886046632,38.68664648089628,-121.90162045610802,Santa Clara County,Yolo County,1931026.0,216291.0,1.0,0.0008538939110143117
6085,6115,16.52777777777778,426.38888888888886,37.2324840315687,-121.69627886046632,39.26900767275675,-121.35126271836052,Santa Clara County,Yuba County,1931026.0,81994.0,1.0,0.00011088340753900722
6087,6001,214.3611111111111,6623.277777777777,37.02160590618132,-122.00978740939895,37.650546842122445,-121.91788544949588,Santa Cruz County,Alameda County,270462.0,1680380.0,0.007693137089031767,0.11670720922996866
6087,6003,1.861111111111111,55.77777777777777,37.02160590618132,-122.00978740939895,38.59725063434423,-119.8206530334338,Santa Cruz County,Alpine County,270462.0,1204.0,0.007693137089031767,3.915728781643166e-05
6087,6005,4.777777777777778,148.13888888888889,37.02160590618132,-122.00978740939895,38.44638950030805,-120.65111562927252,Santa Cruz County,Amador County,270462.0,40532.0,0.007693137089031767,0.00021037683578926963
6087,6007,21.583333333333332,671.8055555555555,37.02160590618132,-122.00978740939895,39.66692936367094,-121.60067173183134,Santa Cruz County,Butte County,270462.0,210135.0,0.007693137089031767,0.0005963562534864859
6087,6009,23.944444444444443,747.5833333333333,37.02160590618132,-122.00978740939895,38.20460680352815,-120.55413209741344,Santa Cruz County,Calaveras County,270462.0,45346.0,0.007693137089031767,0.000773782593291278
6087,6011,1.4166666666666665,43.0,37.02160590618132,-122.00978740939895,39.177573134127535,-122.23702845533448,Santa Cruz County,Colusa County,270462.0,21858.0,0.007693137089031767,6.394334981577916e-05
6087,6013,81.80555555555556,2532.055555555555,37.02160590618132,-122.00978740939895,37.92341874155632,-121.95121244528308,Santa Cruz County,Contra Costa County,270462.0,1165986.0,0.007693137089031767,0.007867675630125621
6087,6015,1.972222222222222,63.19444444444444,37.02160590618132,-122.00978740939895,41.7449423699455,-123.9578013579158,Santa Cruz County,Del Norte County,270462.0,27601.0,0.007693137089031767,5.697506919854092e-05
6087,6017,56.77777777777777,1760.1944444444443,37.02160590618132,-122.00978740939895,38.778737973176135,-120.5246469276132,Santa Cruz County,El Dorado County,270462.0,191220.0,0.007693137089031767,0.0020450085758384243
6087,6019,38.97222222222222,1208.638888888889,37.02160590618132,-122.00978740939895,36.75817909995374,-119.64931992072788,Santa Cruz County,Fresno County,270462.0,1009503.0,0.007693137089031767,0.0014637053858321412
6087,6021,2.361111111111111,71.5,37.02160590618132,-122.00978740939895,39.59840476989015,-122.39220680724118,Santa Cruz County,Glenn County,270462.0,28896.0,0.007693137089031767,8.653209733080526e-05
6087,6023,17.444444444444443,540.5833333333333,37.02160590618132,-122.00978740939895,40.70500910443826,-123.91581945049178,Santa Cruz County,Humboldt County,270462.0,136261.0,0.007693137089031767,0.0002761580054471592
6087,6025,0.9722222222222222,31.888888888888886,37.02160590618132,-122.00978740939895,33.039505999919136,-115.3653197293723,Santa Cruz County,Imperial County,270462.0,179595.0,0.007693137089031767,2.8790889648102956e-05
6087,6027,0.4722222222222222,14.305555555555555,37.02160590618132,-122.00978740939895,36.51112680806087,-117.41078968308284,Santa Cruz County,Inyo County,270462.0,19001.0,0.007693137089031767,3.096838790828765e-05
6087,6029,25.333333333333332,787.9722222222222,37.02160590618132,-122.00978740939895,35.34284876287472,-118.72990002272375,Santa Cruz County,Kern County,270462.0,905828.0,0.007693137089031767,0.0008432567900644647
6087,6031,2.0277777777777777,63.888888888888886,37.02160590618132,-122.00978740939895,36.07536098867834,-119.81550249362245,Santa Cruz County,Kings County,270462.0,152790.0,0.007693137089031767,0.00019015301019003028
6087,6033,5.694444444444444,177.02777777777777,37.02160590618132,-122.00978740939895,39.09964534019901,-122.75318391622451,Santa Cruz County,Lake County,270462.0,68195.0,0.007693137089031767,0.00024004495412336454
6087,6035,1.1388888888888888,34.55555555555556,37.02160590618132,-122.00978740939895,40.67359039032007,-120.5943328310108,Santa Cruz County,Lassen County,270462.0,32317.0,0.007693137089031767,4.2383464795297056e-05
6087,6037,85.80555555555556,2688.472222222222,37.02160590618132,-122.00978740939895,34.19800147820897,-118.26101696970832,Santa Cruz County,Los Angeles County,270462.0,9992236.0,0.007693137089031767,0.004362740116430745
6087,6039,19.055555555555554,588.0,37.02160590618132,-122.00978740939895,37.21803147751612,-119.76264813255864,Santa Cruz County,Madera County,270462.0,156343.0,0.007693137089031767,0.0004943606642935135
6087,6041,24.333333333333332,758.6666666666666,37.02160590618132,-122.00978740939895,38.05518332680756,-122.74885854934313,Santa Cruz County,Marin County,270462.0,261282.0,0.007693137089031767,0.0010764017982027565
6087,6043,6.527777777777778,203.83333333333331,37.02160590618132,-122.00978740939895,37.58152187460611,-119.9055172810364,Santa Cruz County,Mariposa County,270462.0,17118.0,0.007693137089031767,0.0002173528171422931
6087,6045,15.944444444444443,496.38888888888886,37.02160590618132,-122.00978740939895,39.4336238311982,-123.43155391611874,Santa Cruz County,Mendocino County,270462.0,91361.0,0.007693137089031767,0.00040773460919375234
6087,6047,31.083333333333332,970.8888888888888,37.02160590618132,-122.00978740939895,37.19187047087785,-120.71768800001988,Santa Cruz County,Merced County,270462.0,281814.0,0.007693137089031767,0.001595060149927241
6087,6049,0.25,7.75,37.02160590618132,-122.00978740939895,41.58983357414569,-120.72502895942912,Santa Cruz County,Modoc County,270462.0,8663.0,0.007693137089031767,3.6501563146302822e-06
6087,6051,3.25,101.27777777777777,37.02160590618132,-122.00978740939895,37.93899035009903,-118.88670926751536,Santa Cruz County,Mono County,270462.0,13226.0,0.007693137089031767,0.00014516785316556456
6087,6053,748.1666666666666,23199.44444444444,37.02160590618132,-122.00978740939895,36.23977439726873,-121.3089015574753,Santa Cruz County,Monterey County,270462.0,438390.0,0.007693137089031767,0.0050406151222871535
6087,6055,12.11111111111111,377.3333333333333,37.02160590618132,-122.00978740939895,38.5064736594468,-122.33053320427236,Santa Cruz County,Napa County,270462.0,137485.0,0.007693137089031767,0.0007074686106803302
6087,6057,25.47222222222222,790.3333333333333,37.02160590618132,-122.00978740939895,39.30136957890384,-120.7687521163596,Santa Cruz County,Nevada County,270462.0,102249.0,0.007693137089031767,0.0009129085917932018
6087,6059,56.58333333333333,1785.9444444444443,37.02160590618132,-122.00978740939895,33.676913155110306,-117.77614624417816,Santa Cruz County,Orange County,270462.0,3185516.0,0.007693137089031767,0.002711029201857251
6087,6061,54.83333333333333,1703.9444444444443,37.02160590618132,-122.00978740939895,39.06342719938117,-120.71765160991616,Santa Cruz County,Placer County,270462.0,405889.0,0.007693137089031767,0.002256257291023234
6087,6063,8.0,249.19444444444443,37.02160590618132,-122.00978740939895,40.004682481022,-120.83859760079802,Santa Cruz County,Plumas County,270462.0,19749.0,0.007693137089031767,0.0001032785573850985
6087,6065,27.055555555555554,842.3611111111111,37.02160590618132,-122.00978740939895,33.74368033412086,-115.99384915368177,Santa Cruz County,Riverside County,270462.0,2422847.0,0.007693137089031767,0.0008428661147051715
6087,6067,77.58333333333333,2422.111111111111,37.02160590618132,-122.00978740939895,38.44931480740672,-121.34424340677604,Santa Cruz County,Sacramento County,270462.0,1586465.0,0.007693137089031767,0.0045265936605346484
6087,6069,79.77777777777777,2467.1388888888887,37.02160590618132,-122.00978740939895,36.60570590223144,-121.07499554108288,Santa Cruz County,San Benito County,270462.0,64521.0,0.007693137089031767,0.0020682447600692514
6087,6071,15.333333333333332,476.1111111111111,37.02160590618132,-122.00978740939895,34.84143828214598,-116.17846073060556,Santa Cruz County,San Bernardino County,270462.0,2183239.0,0.007693137089031767,0.0008089814343861372
6087,6073,54.27777777777777,1699.3888888888887,37.02160590618132,-122.00978740939895,33.028203198952994,-116.77020744456196,Santa Cruz County,San Diego County,270462.0,3296045.0,0.007693137089031767,0.002709854605560222
6087,6077,55.138888888888886,1715.1388888888887,37.02160590618132,-122.00978740939895,37.93474445570171,-121.2714080737995,Santa Cruz County,San Joaquin County,270462.0,780558.0,0.007693137089031767,0.004375524710027716
6087,6079,64.94444444444444,2017.3055555555554,37.02160590618132,-122.00978740939895,35.38741848606952,-120.45219695427826,Santa Cruz County,San Luis Obispo County,270462.0,281879.0,0.007693137089031767,0.0026700169268335434
6087,6081,172.38888888888889,5370.305555555556,37.02160590618132,-122.00978740939895,37.43620973176126,-122.3556631985105,Santa Cruz County,San Mateo County,270462.0,762511.0,0.007693137089031767,0.03153649274744994
6087,6083,33.166666666666664,1051.6944444444443,37.02160590618132,-122.00978740939895,34.53834408621415,-120.03078618310376,Santa Cruz County,Santa Barbara County,270462.0,448244.0,0.007693137089031767,0.0010238200986033518
6087,6085,1512.6666666666665,47147.58333333333,37.02160590618132,-122.00978740939895,37.2324840315687,-121.69627886046632,Santa Cruz County,Santa Clara County,270462.0,1931026.0,0.007693137089031767,1.0
6087,6087,19796.305555555555,610445.4722222221,37.02160590618132,-122.00978740939895,37.02160590618132,-122.00978740939895,Santa Cruz County,Santa Cruz County,270462.0,270462.0,0.007693137089031767,0.007693137089031767
6087,6089,22.777777777777775,710.4444444444445,37.02160590618132,-122.00978740939895,40.76376659708024,-122.04052152474787,Santa Cruz County,Shasta County,270462.0,181984.0,0.007693137089031767,0.0005961187429996289
6087,6091,0.6666666666666666,20.25,37.02160590618132,-122.00978740939895,39.58040010161696,-120.5159963784201,Santa Cruz County,Sierra County,270462.0,3228.0,0.007693137089031767,1.4744544356031117e-05
6087,6093,7.666666666666666,234.41666666666666,37.02160590618132,-122.00978740939895,41.59268663385888,-122.54036776276808,Santa Cruz County,Siskiyou County,270462.0,43991.0,0.007693137089031767,0.0002302063542918864
6087,6095,22.333333333333332,689.5555555555555,37.02160590618132,-122.00978740939895,38.26691911759816,-121.9400068971127,Santa Cruz County,Solano County,270462.0,452698.0,0.007693137089031767,0.0014821889121020293
6087,6097,28.72222222222222,889.8888888888888,37.02160590618132,-122.00978740939895,38.525292574496746,-122.92254465472432,Santa Cruz County,Sonoma County,270462.0,488281.0,0.007693137089031767,0.001598422184227952
6087,6099,38.388888888888886,1192.611111111111,37.02160590618132,-122.00978740939895,37.55913744324072,-120.9976828984382,Santa Cruz County,Stanislaus County,270462.0,553217.0,0.007693137089031767,0.0019128162709780988
6087,6101,1.222222222222222,38.69444444444444,37.02160590618132,-122.00978740939895,39.03452288404048,-121.69484234013284,Santa Cruz County,Sutter County,270462.0,99464.0,0.007693137089031767,0.00012579827642437958
6087,6103,6.5,200.25,37.02160590618132,-122.00978740939895,40.12573617716245,-122.23388486645332,Santa Cruz County,Tehama County,270462.0,65682.0,0.007693137089031767,0.00020160716066296866
6087,6105,1.1388888888888888,35.11111111111111,37.02160590618132,-122.00978740939895,40.65069355625376,-123.11262773346346,Santa Cruz County,Trinity County,270462.0,16089.0,0.007693137089031767,3.456786796387538e-05
6087,6107,14.527777777777777,460.77777777777777,37.02160590618132,-122.00978740939895,36.22015662355563,-118.80047251578982,Santa Cruz County,Tulare County,270462.0,473891.0,0.007693137089031767,0.0002753937174938361
6087,6109,26.333333333333332,820.5555555555555,37.02160590618132,-122.00978740939895,38.02760098861166,-119.95475334431002,Santa Cruz County,Tuolumne County,270462.0,55374.0,0.007693137089031767,0.0007253167453978053
6087,6111,13.555555555555555,423.4722222222222,37.02160590618132,-122.00978740939895,34.35752851853052,-119.1260271961335,Santa Cruz County,Ventura County,270462.0,843310.0,0.007693137089031767,0.0003756647230271652
6087,6113,14.555555555555555,455.8333333333333,37.02160590618132,-122.00978740939895,38.68664648089628,-121.90162045610802,Santa Cruz County,Yolo County,270462.0,216291.0,0.007693137089031767,0.0008538939110143117
6087,6115,3.888888888888889,120.72222222222221,37.02160590618132,-122.00978740939895,39.26900767275675,-121.35126271836052,Santa Cruz County,Yuba County,270462.0,81994.0,0.007693137089031767,0.00011088340753900722
